timestamp,value,quality
2026-04-07T14:10:00+0000,131642.151156272,3
2026-04-07T14:20:00+0000,132978.98855092685,3
2026-04-07T14:30:00+0000,134064.4968368294,3
2026-04-07T14:40:00+0000,134411.19765821222,3
2026-04-07T14:50:00+0000,134347.0573990729,3
2026-04-07T15:00:00+0000,134245.9739694132,3
2026-04-07T15:10:00+0000,134125.66306259244,3
2026-04-07T15:20:00+0000,133908.2169234774,3
2026-04-07T15:30:00+0000,133680.152562877,3
2026-04-07T15:40:00+0000,133589.05197238154,3
2026-04-07T15:50:00+0000,133679.03178960647,3
2026-04-07T16:00:00+0000,133787.95514140395,3
2026-04-07T16:10:00+0000,133919.71010167262,3
2026-04-07T16:20:00+0000,133955.13009199704,3
2026-04-07T16:30:00+0000,133732.04435872566,3
2026-04-07T16:40:00+0000,133323.75344799718,3
2026-04-07T16:50:00+0000,132755.95502190938,3
2026-04-07T17:00:00+0000,131879.46371804335,3
2026-04-07T17:10:00+0000,130878.25237725025,3
2026-04-07T17:20:00+0000,130048.25213280391,3
2026-04-07T17:30:00+0000,129391.417399294,3
2026-04-07T17:40:00+0000,128905.28773991727,3
2026-04-07T17:50:00+0000,128700.19374494758,3
2026-04-07T18:00:00+0000,128707.04890370517,3
2026-04-07T18:10:00+0000,128793.30748192027,3
2026-04-07T18:20:00+0000,128731.51053071413,3
2026-04-07T18:30:00+0000,128378.9212680864,3
2026-04-07T18:40:00+0000,127661.50697327705,3
2026-04-07T18:50:00+0000,126761.92195326426,3
2026-04-07T19:00:00+0000,125957.08800622872,3
2026-04-07T19:10:00+0000,125382.7784841309,3
2026-04-07T19:20:00+0000,124916.19344218758,3
2026-04-07T19:30:00+0000,124398.72966701904,3
2026-04-07T19:40:00+0000,123887.86136744918,3
2026-04-07T19:50:00+0000,123429.03342396389,3
2026-04-07T20:00:00+0000,122976.6358060864,3
2026-04-07T20:10:00+0000,122573.47563881503,3
2026-04-07T20:20:00+0000,122156.31699453217,3
2026-04-07T20:30:00+0000,121946.0118607332,3
2026-04-07T20:40:00+0000,122065.15544825965,3
2026-04-07T20:50:00+0000,122424.32167602786,3
2026-04-07T21:00:00+0000,122663.20094912221,3
2026-04-07T21:10:00+0000,122745.99854601527,3
2026-04-07T21:20:00+0000,122642.32650659951,3
2026-04-07T21:30:00+0000,122308.43867758005,3
2026-04-07T21:40:00+0000,121903.42891103703,3
2026-04-07T21:50:00+0000,121326.12433448124,3
2026-04-07T22:00:00+0000,120606.005696544,3
2026-04-07T22:10:00+0000,120011.57387505697,3
2026-04-07T22:20:00+0000,119644.77105248233,3
2026-04-07T22:30:00+0000,119435.4054660808,3
2026-04-07T22:40:00+0000,119357.58896445417,3
2026-04-07T22:50:00+0000,119536.77721753866,3
2026-04-07T23:00:00+0000,119967.52333981269,3
2026-04-07T23:10:00+0000,120491.51285145232,3
2026-04-07T23:20:00+0000,121165.58728876589,3
2026-04-07T23:30:00+0000,121807.646029304,3
2026-04-07T23:40:00+0000,122416.35609016502,3
2026-04-07T23:50:00+0000,122965.13436135497,3
2026-04-08T00:00:00+0000,123502.62491565135,3
2026-04-08T00:10:00+0000,123963.88420656805,3
2026-04-08T00:20:00+0000,124436.99027056473,3
2026-04-08T00:30:00+0000,124934.31435092994,3
2026-04-08T00:40:00+0000,125436.6078441272,3
2026-04-08T00:50:00+0000,125932.46723093961,3
2026-04-08T01:00:00+0000,126491.29847038313,3
2026-04-08T01:10:00+0000,127134.1173425015,3
2026-04-08T01:20:00+0000,127764.66825431466,3
2026-04-08T01:30:00+0000,128339.7254804375,3
2026-04-08T01:40:00+0000,128771.74289184467,3
2026-04-08T01:50:00+0000,129078.09111265703,3
2026-04-08T02:00:00+0000,129211.14658986579,3
2026-04-08T02:10:00+0000,129194.39426656153,3
2026-04-08T02:20:00+0000,129054.10759126053,3
2026-04-08T02:30:00+0000,128801.6776658247,3
2026-04-08T02:40:00+0000,128484.80680851506,3
2026-04-08T02:50:00+0000,128168.92082119467,3
2026-04-08T03:00:00+0000,127880.15360780805,3
2026-04-08T03:10:00+0000,127603.00177432923,3
2026-04-08T03:20:00+0000,127339.113547103,3
2026-04-08T03:30:00+0000,127138.14464415524,3
2026-04-08T03:40:00+0000,126845.07181917524,3
2026-04-08T03:50:00+0000,126647.41258858894,3
2026-04-08T04:00:00+0000,126548.53533382824,3
2026-04-08T04:10:00+0000,126374.58605435865,3
2026-04-08T04:20:00+0000,126404.93901497098,3
2026-04-08T04:30:00+0000,126671.1589101448,3
2026-04-08T04:40:00+0000,127200.02665410463,3
2026-04-08T04:50:00+0000,127854.31573589878,3
2026-04-08T05:00:00+0000,128442.7963882461,3
2026-04-08T05:10:00+0000,129161.72301072202,3
2026-04-08T05:20:00+0000,129842.33489922188,3
2026-04-08T05:30:00+0000,130579.19473606192,3
2026-04-08T05:40:00+0000,131015.07294295504,3
2026-04-08T05:50:00+0000,131057.92347635618,3
2026-04-08T06:00:00+0000,131017.93137797511,3
2026-04-08T06:10:00+0000,130827.9420783003,3
2026-04-08T06:20:00+0000,130604.42532710668,3
2026-04-08T06:30:00+0000,130361.51316186585,3
2026-04-08T06:40:00+0000,130096.77970289956,3
2026-04-08T06:50:00+0000,130113.70379773695,3
2026-04-08T07:00:00+0000,130090.98643673216,3
2026-04-08T07:10:00+0000,130945.41879361044,3
2026-04-08T07:20:00+0000,132244.31516236666,3
2026-04-08T07:30:00+0000,134035.36626451075,3
2026-04-08T07:40:00+0000,135899.57943857252,3
2026-04-08T07:50:00+0000,137564.53705334954,3
2026-04-08T08:00:00+0000,139284.44394301507,3
2026-04-08T08:10:00+0000,140687.65870835262,3
2026-04-08T08:20:00+0000,142028.01145300732,3
2026-04-08T08:30:00+0000,143160.03736299142,3
2026-04-08T08:40:00+0000,143899.51444782515,3
2026-04-08T08:50:00+0000,145178.29746290855,3
2026-04-08T09:00:00+0000,146529.9234550369,3
2026-04-08T09:10:00+0000,147940.60859964506,3
2026-04-08T09:20:00+0000,148906.67950894474,3
2026-04-08T09:30:00+0000,149559.7555277172,3
2026-04-08T09:40:00+0000,149536.71959638048,3
2026-04-08T09:50:00+0000,149132.8327550253,3
2026-04-08T10:00:00+0000,148549.436661341,3
2026-04-08T10:10:00+0000,147744.58861298632,3
2026-04-08T10:20:00+0000,146717.55715547974,3
2026-04-08T10:30:00+0000,146173.30232202949,3
2026-04-08T10:40:00+0000,145563.33518093466,3
2026-04-08T10:50:00+0000,145091.68485408527,3
2026-04-08T11:00:00+0000,144687.1900293349,3
2026-04-08T11:10:00+0000,144469.91347705098,3
2026-04-08T11:20:00+0000,143700.38409509248,3
2026-04-08T11:30:00+0000,142880.42521089266,3
2026-04-08T11:40:00+0000,141891.06096528834,3
2026-04-08T11:50:00+0000,140569.89440221386,3
2026-04-08T12:00:00+0000,139058.08463461255,3
2026-04-08T12:10:00+0000,138030.85914036664,3
2026-04-08T12:20:00+0000,136681.06594681842,3
2026-04-08T12:30:00+0000,135705.34286450438,3
2026-04-08T12:40:00+0000,134769.8705678517,3
2026-04-08T12:50:00+0000,133938.45188254636,3
2026-04-08T13:00:00+0000,132872.02014781875,3
2026-04-08T13:10:00+0000,131742.97993404945,3
2026-04-08T13:20:00+0000,131297.15660881804,3
2026-04-08T13:30:00+0000,130803.28614233974,3
2026-04-08T13:40:00+0000,130595.87452614578,3
2026-04-08T13:50:00+0000,130902.36474957681,3
2026-04-08T14:00:00+0000,131494.8910320772,3
2026-04-08T14:10:00+0000,132420.5833721641,3
2026-04-08T14:20:00+0000,133104.2892590705,3
2026-04-08T14:30:00+0000,133540.4754513615,3
2026-04-08T14:40:00+0000,133559.04048453976,3
2026-04-08T14:50:00+0000,133191.58327884678,3
2026-04-08T15:00:00+0000,132788.9618900682,3
2026-04-08T15:10:00+0000,132131.1031014019,3
2026-04-08T15:20:00+0000,131341.77833015678,3
2026-04-08T15:30:00+0000,130361.79321487401,3
2026-04-08T15:40:00+0000,129297.88472800255,3
2026-04-08T15:50:00+0000,128245.46140539229,3
2026-04-08T16:00:00+0000,127187.92764868915,3
2026-04-08T16:10:00+0000,126283.00816829388,3
2026-04-08T16:20:00+0000,125624.55600583258,3
2026-04-08T16:30:00+0000,124903.04139444446,3
2026-04-08T16:40:00+0000,123826.54945825851,3
2026-04-08T16:50:00+0000,122778.14646458194,3
2026-04-08T17:00:00+0000,121487.80119158696,3
2026-04-08T17:10:00+0000,120029.62843598153,3
2026-04-08T17:20:00+0000,118527.7554165655,3
2026-04-08T17:30:00+0000,117270.68994522073,3
2026-04-08T17:40:00+0000,116229.4499923984,3
2026-04-08T17:50:00+0000,115534.07759194302,3
2026-04-08T18:00:00+0000,115214.40876657625,3
2026-04-08T18:10:00+0000,114928.05727149684,3
2026-04-08T18:20:00+0000,114343.18638492443,3
2026-04-08T18:30:00+0000,113462.11458907781,3
2026-04-08T18:40:00+0000,112221.12564610127,3
2026-04-08T18:50:00+0000,110614.94496750728,3
2026-04-08T19:00:00+0000,108937.59372968103,3
2026-04-08T19:10:00+0000,107298.49296692955,3
2026-04-08T19:20:00+0000,105691.67263322146,3
2026-04-08T19:30:00+0000,104023.0823305094,3
2026-04-08T19:40:00+0000,102442.12470838253,3
2026-04-08T19:50:00+0000,100936.66764992826,3
2026-04-08T20:00:00+0000,99490.24228175727,3
2026-04-08T20:10:00+0000,98017.63070745609,3
2026-04-08T20:20:00+0000,96620.1886745181,3
2026-04-08T20:30:00+0000,95232.37241468024,3
2026-04-08T20:40:00+0000,94115.8863568722,3
2026-04-08T20:50:00+0000,93207.23026542606,3
2026-04-08T21:00:00+0000,92103.91972500403,3
2026-04-08T21:10:00+0000,90664.78062920677,3
2026-04-08T21:20:00+0000,89144.50287154868,3
2026-04-08T21:30:00+0000,87512.69627152408,3
2026-04-08T21:40:00+0000,86014.19005017888,3
2026-04-08T21:50:00+0000,84413.89009801304,3
2026-04-08T22:00:00+0000,82826.41945587062,3
2026-04-08T22:10:00+0000,81346.2511558928,3
2026-04-08T22:20:00+0000,80050.19582503979,3
2026-04-08T22:30:00+0000,78832.89939105928,3
2026-04-08T22:40:00+0000,77557.36846126492,3
2026-04-08T22:50:00+0000,76327.41874532323,3
2026-04-08T23:00:00+0000,75360.2022831174,3
2026-04-08T23:10:00+0000,74475.98018221687,3
2026-04-08T23:20:00+0000,73887.14882655723,3
2026-04-08T23:30:00+0000,73239.73338549722,3
2026-04-08T23:40:00+0000,72613.5183938206,3
2026-04-08T23:50:00+0000,71993.01221164409,3
2026-04-09T00:00:00+0000,71457.53726635821,3
2026-04-09T00:10:00+0000,70845.28630202926,3
2026-04-09T00:20:00+0000,70257.12141547528,3
2026-04-09T00:30:00+0000,69677.52461436897,3
2026-04-09T00:40:00+0000,69118.97199602747,3
2026-04-09T00:50:00+0000,68535.73845015885,3
2026-04-09T01:00:00+0000,67925.80024171699,3
2026-04-09T01:10:00+0000,67365.81068350539,3
2026-04-09T01:20:00+0000,66806.94573352663,3
2026-04-09T01:30:00+0000,66249.20539178053,3
2026-04-09T01:40:00+0000,65692.5896582671,3
2026-04-09T01:50:00+0000,65137.09853298632,3
2026-04-09T02:00:00+0000,78215.0,0
2026-04-09T02:10:00+0000,77551.0,0
2026-04-09T02:20:00+0000,78839.0,0
2026-04-09T02:30:00+0000,78646.0,0
2026-04-09T02:40:00+0000,80928.0,0
2026-04-09T02:50:00+0000,79889.0,0
2026-04-09T03:00:00+0000,83363.0,0
2026-04-09T03:10:00+0000,85905.0,0
2026-04-09T03:20:00+0000,92333.0,0
2026-04-09T03:30:00+0000,87734.0,0
2026-04-09T03:40:00+0000,87935.0,0
2026-04-09T03:50:00+0000,87156.0,0
2026-04-09T04:00:00+0000,91255.0,0
2026-04-09T04:10:00+0000,92693.0,0
2026-04-09T04:20:00+0000,93757.0,0
2026-04-09T04:30:00+0000,89439.0,0
2026-04-09T04:40:00+0000,85085.0,0
2026-04-09T04:50:00+0000,95613.0,0
2026-04-09T05:00:00+0000,94193.0,0
2026-04-09T05:10:00+0000,100540.0,0
2026-04-09T05:20:00+0000,103350.0,0
2026-04-09T05:30:00+0000,103930.0,0
2026-04-09T05:40:00+0000,114770.0,0
2026-04-09T05:50:00+0000,121340.0,0
2026-04-09T06:00:00+0000,120810.0,0
2026-04-09T06:10:00+0000,120100.0,0
2026-04-09T06:20:00+0000,121220.0,0
2026-04-09T06:30:00+0000,123210.0,0
2026-04-09T06:40:00+0000,125750.0,0
2026-04-09T06:50:00+0000,127400.0,0
2026-04-09T07:00:00+0000,128820.0,0
2026-04-09T07:10:00+0000,130960.0,0
2026-04-09T07:20:00+0000,131660.0,0
2026-04-09T07:30:00+0000,134940.0,0
2026-04-09T07:40:00+0000,143150.0,0
2026-04-09T07:50:00+0000,141600.0,0
2026-04-09T08:00:00+0000,149540.0,0
2026-04-09T08:10:00+0000,147130.0,0
2026-04-09T08:20:00+0000,144730.0,0
2026-04-09T08:30:00+0000,149470.0,0
2026-04-09T08:40:00+0000,148990.0,0
2026-04-09T08:50:00+0000,152260.0,0
2026-04-09T09:00:00+0000,147470.0,0
2026-04-09T09:10:00+0000,148460.0,0
2026-04-09T09:20:00+0000,143660.0,0
2026-04-09T09:30:00+0000,144880.0,0
2026-04-09T09:40:00+0000,149570.0,0
2026-04-09T09:50:00+0000,140930.0,0
2026-04-09T10:00:00+0000,136990.0,0
2026-04-09T10:10:00+0000,128650.0,0
2026-04-09T10:20:00+0000,120360.0,0
2026-04-09T10:30:00+0000,123190.0,0
2026-04-09T10:40:00+0000,121910.0,0
2026-04-09T10:50:00+0000,123920.0,0
2026-04-09T11:00:00+0000,124540.0,0
2026-04-09T11:10:00+0000,124680.0,0
2026-04-09T11:20:00+0000,128120.0,0
2026-04-09T11:30:00+0000,127670.0,0
2026-04-09T11:40:00+0000,127090.0,0
2026-04-09T11:50:00+0000,131420.0,0
2026-04-09T12:00:00+0000,129180.0,0
2026-04-09T12:10:00+0000,133420.0,0
2026-04-09T12:20:00+0000,133560.0,0
2026-04-09T12:30:00+0000,134280.0,0
2026-04-09T12:40:00+0000,138060.0,0
2026-04-09T12:50:00+0000,135660.0,0
2026-04-09T13:00:00+0000,138820.0,0
2026-04-09T13:10:00+0000,140630.0,0
2026-04-09T13:20:00+0000,138450.0,0
2026-04-09T13:30:00+0000,135330.0,0
2026-04-09T13:40:00+0000,134290.0,0
2026-04-09T13:50:00+0000,135800.0,0
2026-04-09T14:00:00+0000,138650.0,0
2026-04-09T14:10:00+0000,139760.0,0
2026-04-09T14:20:00+0000,136160.0,0
2026-04-09T14:30:00+0000,135470.0,0
2026-04-09T14:40:00+0000,130430.0,0
2026-04-09T14:50:00+0000,130120.0,0
2026-04-09T15:00:00+0000,130710.0,0
2026-04-09T15:10:00+0000,128260.0,0
2026-04-09T15:20:00+0000,125930.0,0
2026-04-09T15:30:00+0000,125180.0,0
2026-04-09T15:40:00+0000,120790.0,0
2026-04-09T15:50:00+0000,117670.0,0
2026-04-09T16:00:00+0000,120620.0,0
2026-04-09T16:10:00+0000,114390.0,0
2026-04-09T16:20:00+0000,114720.0,0
2026-04-09T16:30:00+0000,110950.0,0
2026-04-09T16:40:00+0000,108400.0,0
2026-04-09T16:50:00+0000,110010.0,0
2026-04-09T17:00:00+0000,110910.0,0
2026-04-09T17:10:00+0000,107580.0,0
2026-04-09T17:20:00+0000,105320.0,0
2026-04-09T17:30:00+0000,103660.0,0
2026-04-09T17:40:00+0000,103050.0,0
2026-04-09T17:50:00+0000,101020.0,0
2026-04-09T18:00:00+0000,98229.0,0
2026-04-09T18:10:00+0000,98159.0,0
2026-04-09T18:20:00+0000,98595.0,0
2026-04-09T18:30:00+0000,96097.0,0
2026-04-09T18:40:00+0000,95456.0,0
2026-04-09T18:50:00+0000,93064.0,0
2026-04-09T19:00:00+0000,85840.0,0
2026-04-09T19:10:00+0000,86320.0,0
2026-04-09T19:20:00+0000,82883.0,0
2026-04-09T19:30:00+0000,86059.0,0
2026-04-09T19:40:00+0000,88872.0,0
2026-04-09T19:50:00+0000,85841.0,0
2026-04-09T20:00:00+0000,87664.0,0
2026-04-09T20:10:00+0000,84224.0,0
2026-04-09T20:20:00+0000,84331.0,0
2026-04-09T20:30:00+0000,84917.0,0
2026-04-09T20:40:00+0000,86616.0,0
2026-04-09T20:50:00+0000,83834.0,0
2026-04-09T21:00:00+0000,82138.0,0
2026-04-09T21:10:00+0000,80039.0,0
2026-04-09T21:20:00+0000,79996.0,0
2026-04-09T21:30:00+0000,79055.0,0
2026-04-09T21:40:00+0000,75306.0,0
2026-04-09T21:50:00+0000,75287.0,0
2026-04-09T22:00:00+0000,76650.0,0
2026-04-09T22:10:00+0000,74930.0,0
2026-04-09T22:20:00+0000,78270.0,0
2026-04-09T22:30:00+0000,78731.0,0
2026-04-09T22:40:00+0000,78700.0,0
2026-04-09T22:50:00+0000,79915.0,0
