timestamp,value,quality
2026-04-07T14:20:00+0000,135559.90693707168,3
2026-04-07T14:30:00+0000,135711.61365860567,3
2026-04-07T14:40:00+0000,136062.03368085323,3
2026-04-07T14:50:00+0000,136614.3984984649,3
2026-04-07T15:00:00+0000,137091.5180195131,3
2026-04-07T15:10:00+0000,137687.25996469174,3
2026-04-07T15:20:00+0000,138249.8262180627,3
2026-04-07T15:30:00+0000,138864.7169349819,3
2026-04-07T15:40:00+0000,139475.94859082022,3
2026-04-07T15:50:00+0000,139873.95986484658,3
2026-04-07T16:00:00+0000,140456.53844633253,3
2026-04-07T16:10:00+0000,140792.09501552343,3
2026-04-07T16:20:00+0000,141433.94556340788,3
2026-04-07T16:30:00+0000,141957.93780730845,3
2026-04-07T16:40:00+0000,142180.36309812308,3
2026-04-07T16:50:00+0000,142495.23226568848,3
2026-04-07T17:00:00+0000,142639.73942493869,3
2026-04-07T17:10:00+0000,142862.5120982828,3
2026-04-07T17:20:00+0000,142825.557479115,3
2026-04-07T17:30:00+0000,142741.00907133362,3
2026-04-07T17:40:00+0000,142603.86238949094,3
2026-04-07T17:50:00+0000,142256.8497403661,3
2026-04-07T18:00:00+0000,141972.15624834693,3
2026-04-07T18:10:00+0000,141771.74346675558,3
2026-04-07T18:20:00+0000,141428.41423389313,3
2026-04-07T18:30:00+0000,141051.11560814962,3
2026-04-07T18:40:00+0000,140416.58566121873,3
2026-04-07T18:50:00+0000,140036.3762139965,3
2026-04-07T19:00:00+0000,139561.76976574786,3
2026-04-07T19:10:00+0000,139334.82007819432,3
2026-04-07T19:20:00+0000,139010.7728015145,3
2026-04-07T19:30:00+0000,138781.8469239197,3
2026-04-07T19:40:00+0000,138767.85184384065,3
2026-04-07T19:50:00+0000,139105.2451821541,3
2026-04-07T20:00:00+0000,139400.38511718184,3
2026-04-07T20:10:00+0000,139539.7114694038,3
2026-04-07T20:20:00+0000,139695.20137947958,3
2026-04-07T20:30:00+0000,140001.12323222653,3
2026-04-07T20:40:00+0000,140154.2383777081,3
2026-04-07T20:50:00+0000,140298.68508503918,3
2026-04-07T21:00:00+0000,140170.38201000157,3
2026-04-07T21:10:00+0000,139990.70343400424,3
2026-04-07T21:20:00+0000,139708.8971791984,3
2026-04-07T21:30:00+0000,139489.260579001,3
2026-04-07T21:40:00+0000,139250.802005346,3
2026-04-07T21:50:00+0000,138963.05509823302,3
2026-04-07T22:00:00+0000,138743.28112725148,3
2026-04-07T22:10:00+0000,138364.98792373866,3
2026-04-07T22:20:00+0000,137867.43232590577,3
2026-04-07T22:30:00+0000,137272.61794139474,3
2026-04-07T22:40:00+0000,136546.59499837877,3
2026-04-07T22:50:00+0000,135785.18398350556,3
2026-04-07T23:00:00+0000,135002.0697826423,3
2026-04-07T23:10:00+0000,134245.3386833948,3
2026-04-07T23:20:00+0000,133596.3627101045,3
2026-04-07T23:30:00+0000,133009.2756341286,3
2026-04-07T23:40:00+0000,132527.28725688666,3
2026-04-07T23:50:00+0000,131972.18798980373,3
2026-04-08T00:00:00+0000,131548.67133045752,3
2026-04-08T00:10:00+0000,131132.9097619221,3
2026-04-08T00:20:00+0000,130755.76904028672,3
2026-04-08T00:30:00+0000,130509.9911187994,3
2026-04-08T00:40:00+0000,130328.70345652218,3
2026-04-08T00:50:00+0000,130162.4026959227,3
2026-04-08T01:00:00+0000,130125.71307993738,3
2026-04-08T01:10:00+0000,130134.53422620523,3
2026-04-08T01:20:00+0000,130142.1112529572,3
2026-04-08T01:30:00+0000,130009.8437856327,3
2026-04-08T01:40:00+0000,129855.42238670224,3
2026-04-08T01:50:00+0000,129604.58827499609,3
2026-04-08T02:00:00+0000,129356.73751766338,3
2026-04-08T02:10:00+0000,128917.88361488383,3
2026-04-08T02:20:00+0000,128535.96577681128,3
2026-04-08T02:30:00+0000,128231.01933011985,3
2026-04-08T02:40:00+0000,127997.73878466671,3
2026-04-08T02:50:00+0000,127829.47956739235,3
2026-04-08T03:00:00+0000,127426.75237635306,3
2026-04-08T03:10:00+0000,126844.79433500797,3
2026-04-08T03:20:00+0000,126107.60614793967,3
2026-04-08T03:30:00+0000,125384.7589420442,3
2026-04-08T03:40:00+0000,124510.56339407407,3
2026-04-08T03:50:00+0000,123339.16676216859,3
2026-04-08T04:00:00+0000,122317.52626443673,3
2026-04-08T04:10:00+0000,121243.52268090095,3
2026-04-08T04:20:00+0000,120201.3133036883,3
2026-04-08T04:30:00+0000,119166.97894728529,3
2026-04-08T04:40:00+0000,118104.21410505012,3
2026-04-08T04:50:00+0000,117059.63458377318,3
2026-04-08T05:00:00+0000,116175.38023123117,3
2026-04-08T05:10:00+0000,115538.37461143825,3
2026-04-08T05:20:00+0000,114966.879884383,3
2026-04-08T05:30:00+0000,114584.53770318654,3
2026-04-08T05:40:00+0000,114218.59848193555,3
2026-04-08T05:50:00+0000,113850.10789438174,3
2026-04-08T06:00:00+0000,113424.93387529778,3
2026-04-08T06:10:00+0000,113027.8747214121,3
2026-04-08T06:20:00+0000,112658.85963728797,3
2026-04-08T06:30:00+0000,112227.28842106032,3
2026-04-08T06:40:00+0000,111871.34233949594,3
2026-04-08T06:50:00+0000,111485.88479256027,3
2026-04-08T07:00:00+0000,111173.80618294972,3
2026-04-08T07:10:00+0000,110818.90377171582,3
2026-04-08T07:20:00+0000,110337.86866266087,3
2026-04-08T07:30:00+0000,109719.69592141901,3
2026-04-08T07:40:00+0000,108813.15767957795,3
2026-04-08T07:50:00+0000,107882.05806659622,3
2026-04-08T08:00:00+0000,106825.46622986527,3
2026-04-08T08:10:00+0000,105777.11079880144,3
2026-04-08T08:20:00+0000,104817.68533849114,3
2026-04-08T08:30:00+0000,103876.5921256085,3
2026-04-08T08:40:00+0000,103071.12162406532,3
2026-04-08T08:50:00+0000,102254.22630806296,3
2026-04-08T09:00:00+0000,101582.53577911174,3
2026-04-08T09:10:00+0000,100883.44895247284,3
2026-04-08T09:20:00+0000,100091.8614482041,3
2026-04-08T09:30:00+0000,99359.40043295098,3
2026-04-08T09:40:00+0000,98580.92983787459,3
2026-04-08T09:50:00+0000,97985.28086973993,3
2026-04-08T10:00:00+0000,97540.27214088195,3
2026-04-08T10:10:00+0000,97254.82049044846,3
2026-04-08T10:20:00+0000,97062.87905915522,3
2026-04-08T10:30:00+0000,96970.51556746419,3
2026-04-08T10:40:00+0000,96997.83813099172,3
2026-04-08T10:50:00+0000,97192.89918249524,3
2026-04-08T11:00:00+0000,97304.50423379969,3
2026-04-08T11:10:00+0000,97325.54287978572,3
2026-04-08T11:20:00+0000,97209.209098751,3
2026-04-08T11:30:00+0000,97179.50380918245,3
2026-04-08T11:40:00+0000,96992.49919472907,3
2026-04-08T11:50:00+0000,96830.33376691333,3
2026-04-08T12:00:00+0000,96392.55825733126,3
2026-04-08T12:10:00+0000,96125.75173173813,3
2026-04-08T12:20:00+0000,95855.10973046183,3
2026-04-08T12:30:00+0000,95578.57245203803,3
2026-04-08T12:40:00+0000,95077.61039638825,3
2026-04-08T12:50:00+0000,94535.01489796862,3
2026-04-08T13:00:00+0000,93953.50379620676,3
2026-04-08T13:10:00+0000,93461.30500445343,3
2026-04-08T13:20:00+0000,92793.7423291101,3
2026-04-08T13:30:00+0000,92254.60253465822,3
2026-04-08T13:40:00+0000,91632.95212397215,3
2026-04-08T13:50:00+0000,91219.19706243309,3
2026-04-08T14:00:00+0000,90823.99109465384,3
2026-04-08T14:10:00+0000,90245.6133587424,3
2026-04-08T14:20:00+0000,89833.00473421917,3
2026-04-08T14:30:00+0000,89392.99396229204,3
2026-04-08T14:40:00+0000,89187.21909143231,3
2026-04-08T14:50:00+0000,89207.3843435289,3
2026-04-08T15:00:00+0000,89180.57808823089,3
2026-04-08T15:10:00+0000,89282.45756852964,3
2026-04-08T15:20:00+0000,89365.26134152143,3
2026-04-08T15:30:00+0000,89507.69557532844,3
2026-04-08T15:40:00+0000,89647.43074461358,3
2026-04-08T15:50:00+0000,89578.52822458066,3
2026-04-08T16:00:00+0000,89692.50684765838,3
2026-04-08T16:10:00+0000,89562.86394331363,3
2026-04-08T16:20:00+0000,89743.81655193574,3
2026-04-08T16:30:00+0000,89813.83495836545,3
2026-04-08T16:40:00+0000,89588.90374286639,3
2026-04-08T16:50:00+0000,89487.69700585118,3
2026-04-08T17:00:00+0000,89235.60847871294,3
2026-04-08T17:10:00+0000,89107.51186376269,3
2026-04-08T17:20:00+0000,88746.25390203328,3
2026-04-08T17:30:00+0000,88387.40000176585,3
2026-04-08T17:40:00+0000,88018.62819639004,3
2026-04-08T17:50:00+0000,87476.52175442614,3
2026-04-08T18:00:00+0000,87052.01284455259,3
2026-04-08T18:10:00+0000,86786.81146734553,3
2026-04-08T18:20:00+0000,86410.37289976454,3
2026-04-08T18:30:00+0000,86021.84097468642,3
2026-04-08T18:40:00+0000,85372.75249733814,3
2026-04-08T18:50:00+0000,85032.0945296428,3
2026-04-08T19:00:00+0000,84600.22052822995,3
2026-04-08T19:10:00+0000,84454.96531964425,3
2026-04-08T19:20:00+0000,84189.45812807593,3
2026-04-08T19:30:00+0000,84018.82512409094,3
2026-04-08T19:40:00+0000,84071.76394549782,3
2026-04-08T19:50:00+0000,84508.94413970546,3
2026-04-08T20:00:00+0000,84880.27444095547,3
2026-04-08T20:10:00+0000,85043.22784465729,3
2026-04-08T20:20:00+0000,85207.5987461897,3
2026-04-08T20:30:00+0000,85535.13270339937,3
2026-04-08T20:40:00+0000,85668.77969037807,3
2026-04-08T20:50:00+0000,85796.18339556332,3
2026-04-08T21:00:00+0000,85605.67359329454,3
2026-04-08T21:10:00+0000,85383.01372849487,3
2026-04-08T21:20:00+0000,85077.83950744689,3
2026-04-08T21:30:00+0000,84913.82981972132,3
2026-04-08T21:40:00+0000,84800.62639612338,3
2026-04-08T21:50:00+0000,84714.27702089533,3
2026-04-08T22:00:00+0000,84811.89830211352,3
2026-04-08T22:10:00+0000,84797.60881768317,3
2026-04-08T22:20:00+0000,84730.99031463846,3
2026-04-08T22:30:00+0000,84630.41167597006,3
2026-04-08T22:40:00+0000,84447.89224870515,3
2026-04-08T22:50:00+0000,84296.31050107077,3
2026-04-08T23:00:00+0000,84182.59521702194,3
2026-04-08T23:10:00+0000,84148.07019468294,3
2026-04-08T23:20:00+0000,84296.19603143887,3
2026-04-08T23:30:00+0000,84534.72634830819,3
2026-04-08T23:40:00+0000,84909.73996034174,3
2026-04-08T23:50:00+0000,85149.48555675091,3
2026-04-09T00:00:00+0000,85525.97669547751,3
2026-04-09T00:10:00+0000,85848.08620612213,3
2026-04-09T00:20:00+0000,86145.12444981019,3
2026-04-09T00:30:00+0000,86554.16223690142,3
2026-04-09T00:40:00+0000,86970.32108634352,3
2026-04-09T00:50:00+0000,87324.0483152679,3
2026-04-09T01:00:00+0000,87793.14673875757,3
2026-04-09T01:10:00+0000,88276.34461808173,3
2026-04-09T01:20:00+0000,88709.92231573866,3
2026-04-09T01:30:00+0000,88903.61171269507,3
2026-04-09T01:40:00+0000,89060.93222441987,3
2026-04-09T01:50:00+0000,89096.4364470803,3
2026-04-09T02:00:00+0000,89196.06245766676,3
2026-04-09T02:10:00+0000,89052.20481827075,3
2026-04-09T02:20:00+0000,89114.33303802753,3
2026-04-09T02:30:00+0000,89433.27031691524,3
2026-04-09T02:40:00+0000,90011.8031719637,3
2026-04-09T02:50:00+0000,90852.48579087222,3
2026-04-09T03:00:00+0000,91459.43591495162,3
2026-04-09T03:10:00+0000,91874.39818492814,3
2026-04-09T03:20:00+0000,92218.45307127674,3
2026-04-09T03:30:00+0000,92491.60057399722,3
2026-04-09T03:40:00+0000,92693.84069308956,3
2026-04-09T03:50:00+0000,92825.17342855378,3
2026-04-09T04:00:00+0000,91255.0,0
2026-04-09T04:10:00+0000,92693.0,0
2026-04-09T04:20:00+0000,93757.0,0
2026-04-09T04:30:00+0000,89439.0,0
2026-04-09T04:40:00+0000,85085.0,0
2026-04-09T04:50:00+0000,95613.0,0
2026-04-09T05:00:00+0000,94193.0,0
2026-04-09T05:10:00+0000,100540.0,0
2026-04-09T05:20:00+0000,103350.0,0
2026-04-09T05:30:00+0000,103930.0,0
2026-04-09T05:40:00+0000,114770.0,0
2026-04-09T05:50:00+0000,121340.0,0
2026-04-09T06:00:00+0000,120810.0,0
2026-04-09T06:10:00+0000,120100.0,0
2026-04-09T06:20:00+0000,121220.0,0
2026-04-09T06:30:00+0000,123210.0,0
2026-04-09T06:40:00+0000,125750.0,0
2026-04-09T06:50:00+0000,127400.0,0
2026-04-09T07:00:00+0000,128820.0,0
2026-04-09T07:10:00+0000,130960.0,0
2026-04-09T07:20:00+0000,131660.0,0
2026-04-09T07:30:00+0000,134940.0,0
2026-04-09T07:40:00+0000,143150.0,0
2026-04-09T07:50:00+0000,141600.0,0
2026-04-09T08:00:00+0000,149540.0,0
2026-04-09T08:10:00+0000,147130.0,0
2026-04-09T08:20:00+0000,144730.0,0
2026-04-09T08:30:00+0000,149470.0,0
2026-04-09T08:40:00+0000,148990.0,0
2026-04-09T08:50:00+0000,152260.0,0
2026-04-09T09:00:00+0000,147470.0,0
2026-04-09T09:10:00+0000,148460.0,0
2026-04-09T09:20:00+0000,143660.0,0
2026-04-09T09:30:00+0000,144880.0,0
2026-04-09T09:40:00+0000,149570.0,0
2026-04-09T09:50:00+0000,140930.0,0
2026-04-09T10:00:00+0000,136990.0,0
2026-04-09T10:10:00+0000,128650.0,0
2026-04-09T10:20:00+0000,120360.0,0
2026-04-09T10:30:00+0000,123190.0,0
2026-04-09T10:40:00+0000,121910.0,0
2026-04-09T10:50:00+0000,123920.0,0
2026-04-09T11:00:00+0000,124540.0,0
2026-04-09T11:10:00+0000,124680.0,0
2026-04-09T11:20:00+0000,128120.0,0
2026-04-09T11:30:00+0000,127670.0,0
2026-04-09T11:40:00+0000,127090.0,0
2026-04-09T11:50:00+0000,131420.0,0
2026-04-09T12:00:00+0000,129180.0,0
2026-04-09T12:10:00+0000,133420.0,0
2026-04-09T12:20:00+0000,133560.0,0
2026-04-09T12:30:00+0000,134280.0,0
2026-04-09T12:40:00+0000,138060.0,0
2026-04-09T12:50:00+0000,135660.0,0
2026-04-09T13:00:00+0000,138820.0,0
2026-04-09T13:10:00+0000,140630.0,0
2026-04-09T13:20:00+0000,138450.0,0
2026-04-09T13:30:00+0000,135330.0,0
2026-04-09T13:40:00+0000,134290.0,0
2026-04-09T13:50:00+0000,135800.0,0
2026-04-09T14:00:00+0000,138650.0,0
2026-04-09T14:10:00+0000,139760.0,0
2026-04-09T14:20:00+0000,136160.0,0
2026-04-09T14:30:00+0000,135470.0,0
2026-04-09T14:40:00+0000,130430.0,0
2026-04-09T14:50:00+0000,130120.0,0
2026-04-09T15:00:00+0000,130710.0,0
2026-04-09T15:10:00+0000,128260.0,0
2026-04-09T15:20:00+0000,125930.0,0
2026-04-09T15:30:00+0000,125180.0,0
2026-04-09T15:40:00+0000,120790.0,0
2026-04-09T15:50:00+0000,117670.0,0
2026-04-09T16:00:00+0000,120620.0,0
2026-04-09T16:10:00+0000,114390.0,0
2026-04-09T16:20:00+0000,114720.0,0
2026-04-09T16:30:00+0000,110950.0,0
2026-04-09T16:40:00+0000,108400.0,0
2026-04-09T16:50:00+0000,110010.0,0
2026-04-09T17:00:00+0000,110910.0,0
2026-04-09T17:10:00+0000,107580.0,0
2026-04-09T17:20:00+0000,105320.0,0
2026-04-09T17:30:00+0000,103660.0,0
2026-04-09T17:40:00+0000,103050.0,0
2026-04-09T17:50:00+0000,101020.0,0
2026-04-09T18:00:00+0000,98229.0,0
2026-04-09T18:10:00+0000,98159.0,0
2026-04-09T18:20:00+0000,98595.0,0
2026-04-09T18:30:00+0000,96097.0,0
2026-04-09T18:40:00+0000,95456.0,0
2026-04-09T18:50:00+0000,93064.0,0
2026-04-09T19:00:00+0000,85840.0,0
2026-04-09T19:10:00+0000,86320.0,0
2026-04-09T19:20:00+0000,82883.0,0
2026-04-09T19:30:00+0000,86059.0,0
2026-04-09T19:40:00+0000,88872.0,0
2026-04-09T19:50:00+0000,85841.0,0
2026-04-09T20:00:00+0000,87664.0,0
2026-04-09T20:10:00+0000,84224.0,0
2026-04-09T20:20:00+0000,84331.0,0
2026-04-09T20:30:00+0000,84917.0,0
2026-04-09T20:40:00+0000,86616.0,0
2026-04-09T20:50:00+0000,83834.0,0
2026-04-09T21:00:00+0000,82138.0,0
2026-04-09T21:10:00+0000,80039.0,0
2026-04-09T21:20:00+0000,79996.0,0
2026-04-09T21:30:00+0000,79055.0,0
2026-04-09T21:40:00+0000,75306.0,0
2026-04-09T21:50:00+0000,75287.0,0
2026-04-09T22:00:00+0000,76650.0,0
2026-04-09T22:10:00+0000,74930.0,0
2026-04-09T22:20:00+0000,78270.0,0
2026-04-09T22:30:00+0000,78731.0,0
2026-04-09T22:40:00+0000,78700.0,0
2026-04-09T22:50:00+0000,79915.0,0
