timestamp,value,quality
2026-04-06T08:20:00+0000,45307.0,0
2026-04-06T08:30:00+0000,43901.0,0
2026-04-06T08:40:00+0000,44182.0,0
2026-04-06T08:50:00+0000,43095.0,0
2026-04-06T09:00:00+0000,42938.0,0
2026-04-06T09:10:00+0000,41334.0,0
2026-04-06T09:20:00+0000,41393.0,0
2026-04-06T09:30:00+0000,42053.0,0
2026-04-06T09:40:00+0000,40963.0,0
2026-04-06T09:50:00+0000,39740.0,0
2026-04-06T10:00:00+0000,40658.0,0
2026-04-06T10:10:00+0000,40096.0,0
2026-04-06T10:20:00+0000,39820.0,0
2026-04-06T10:30:00+0000,39099.0,0
2026-04-06T10:40:00+0000,37827.0,0
2026-04-06T10:50:00+0000,41782.0,0
2026-04-06T11:00:00+0000,38352.0,0
2026-04-06T11:10:00+0000,36768.0,0
2026-04-06T11:20:00+0000,36016.0,0
2026-04-06T11:30:00+0000,36128.0,0
2026-04-06T11:40:00+0000,36327.0,0
2026-04-06T11:50:00+0000,37303.0,0
2026-04-06T12:00:00+0000,34274.0,0
2026-04-06T12:10:00+0000,34402.0,0
2026-04-06T12:20:00+0000,36420.0,0
2026-04-06T12:30:00+0000,36272.0,0
2026-04-06T12:40:00+0000,35681.0,0
2026-04-06T12:50:00+0000,35491.0,0
2026-04-06T13:00:00+0000,36222.0,0
2026-04-06T13:10:00+0000,36781.0,0
2026-04-06T13:20:00+0000,36258.0,0
2026-04-06T13:30:00+0000,33940.0,0
2026-04-06T13:40:00+0000,37150.0,0
2026-04-06T13:50:00+0000,36830.0,0
2026-04-06T14:00:00+0000,36709.0,0
2026-04-06T14:10:00+0000,35517.0,0
2026-04-06T14:20:00+0000,36483.0,0
2026-04-06T14:30:00+0000,37109.0,0
2026-04-06T14:40:00+0000,38098.0,0
2026-04-06T14:50:00+0000,37761.0,0
2026-04-06T15:00:00+0000,37286.0,0
2026-04-06T15:10:00+0000,39572.0,0
2026-04-06T15:20:00+0000,39193.0,0
2026-04-06T15:30:00+0000,39991.0,0
2026-04-06T15:40:00+0000,38308.0,0
2026-04-06T15:50:00+0000,40008.0,0
2026-04-06T16:00:00+0000,40772.0,0
2026-04-06T16:10:00+0000,41820.0,0
2026-04-06T16:20:00+0000,40653.0,0
2026-04-06T16:30:00+0000,41795.0,0
2026-04-06T16:40:00+0000,43182.0,0
2026-04-06T16:50:00+0000,45428.0,0
2026-04-06T17:00:00+0000,41277.0,0
2026-04-06T17:10:00+0000,42161.0,0
2026-04-06T17:20:00+0000,43451.0,0
2026-04-06T17:30:00+0000,45634.0,0
2026-04-06T17:40:00+0000,45109.0,0
2026-04-06T17:50:00+0000,46240.0,0
2026-04-06T18:00:00+0000,44272.0,0
2026-04-06T18:10:00+0000,43370.0,0
2026-04-06T18:20:00+0000,42956.0,0
2026-04-06T18:30:00+0000,44393.0,0
2026-04-06T18:40:00+0000,43754.0,0
2026-04-06T18:50:00+0000,45697.0,0
2026-04-06T19:00:00+0000,43868.0,0
2026-04-06T19:10:00+0000,43134.0,0
2026-04-06T19:20:00+0000,42184.0,0
2026-04-06T19:30:00+0000,43442.0,0
2026-04-06T19:40:00+0000,43351.0,0
2026-04-06T19:50:00+0000,45618.0,0
2026-04-06T20:00:00+0000,42462.0,0
2026-04-06T20:10:00+0000,42375.0,0
2026-04-06T20:20:00+0000,43916.0,0
2026-04-06T20:30:00+0000,41836.0,0
2026-04-06T20:40:00+0000,40387.0,0
2026-04-06T20:50:00+0000,40183.0,0
2026-04-06T21:00:00+0000,41393.0,0
2026-04-06T21:10:00+0000,41947.0,0
2026-04-06T21:20:00+0000,42131.0,0
2026-04-06T21:30:00+0000,40559.0,0
2026-04-06T21:40:00+0000,41836.0,0
2026-04-06T21:50:00+0000,42346.0,0
2026-04-06T22:00:00+0000,42224.0,0
2026-04-06T22:10:00+0000,39664.0,0
2026-04-06T22:20:00+0000,40207.0,0
2026-04-06T22:30:00+0000,41284.0,0
2026-04-06T22:40:00+0000,41499.0,0
2026-04-06T22:50:00+0000,38979.0,0
2026-04-06T23:00:00+0000,40338.0,0
2026-04-06T23:10:00+0000,40944.0,0
2026-04-06T23:20:00+0000,41422.0,0
2026-04-06T23:30:00+0000,40395.0,0
2026-04-06T23:40:00+0000,41055.0,0
2026-04-06T23:50:00+0000,41002.0,0
2026-04-07T00:00:00+0000,42285.0,0
2026-04-07T00:10:00+0000,40928.0,0
2026-04-07T00:20:00+0000,40009.0,0
2026-04-07T00:30:00+0000,41718.0,0
2026-04-07T00:40:00+0000,40861.0,0
2026-04-07T00:50:00+0000,41819.0,0
2026-04-07T01:00:00+0000,40313.0,0
2026-04-07T01:10:00+0000,40834.0,0
2026-04-07T01:20:00+0000,41479.0,0
2026-04-07T01:30:00+0000,40822.0,0
2026-04-07T01:40:00+0000,40035.0,0
2026-04-07T01:50:00+0000,42189.0,0
2026-04-07T02:00:00+0000,43713.0,0
2026-04-07T02:10:00+0000,44795.0,0
2026-04-07T02:20:00+0000,42964.0,0
2026-04-07T02:30:00+0000,46206.0,0
2026-04-07T02:40:00+0000,47936.0,0
2026-04-07T02:50:00+0000,51002.0,0
2026-04-07T03:00:00+0000,54280.0,0
2026-04-07T03:10:00+0000,56077.0,0
2026-04-07T03:20:00+0000,59933.0,0
2026-04-07T03:30:00+0000,62641.0,0
2026-04-07T03:40:00+0000,66037.0,0
2026-04-07T03:50:00+0000,67222.0,0
2026-04-07T04:00:00+0000,45141.97222222222,3
2026-04-07T04:10:00+0000,45880.68404377671,3
2026-04-07T04:20:00+0000,46728.01591033128,3
2026-04-07T04:30:00+0000,47683.96782188593,3
2026-04-07T04:40:00+0000,48748.53977844065,3
2026-04-07T04:50:00+0000,49921.73177999563,3
2026-04-07T05:00:00+0000,51354.9570163751,3
2026-04-07T05:10:00+0000,52982.71767487026,3
2026-04-07T05:20:00+0000,54557.75565006051,3
2026-04-07T05:30:00+0000,56086.613641899115,3
2026-04-07T05:40:00+0000,57336.75755137221,3
2026-04-07T05:50:00+0000,58151.14777860329,3
2026-04-07T06:00:00+0000,58714.80760091583,3
2026-04-07T06:10:00+0000,58968.515054663236,3
2026-04-07T06:20:00+0000,59276.05730962729,3
2026-04-07T06:30:00+0000,59661.57147833997,3
2026-04-07T06:40:00+0000,59999.84845693814,3
2026-04-07T06:50:00+0000,60736.49604998278,3
2026-04-07T07:00:00+0000,61628.80802882078,3
2026-04-07T07:10:00+0000,63274.623891745476,3
2026-04-07T07:20:00+0000,65398.542356159174,3
2026-04-07T07:30:00+0000,68065.22976991507,3
2026-04-07T07:40:00+0000,70825.34402116509,3
2026-04-07T07:50:00+0000,73401.15612418242,3
2026-04-07T08:00:00+0000,75948.32388075726,3
2026-04-07T08:10:00+0000,78297.22054659794,3
2026-04-07T08:20:00+0000,80474.60756153753,3
2026-04-07T08:30:00+0000,82370.92297921027,3
2026-04-07T08:40:00+0000,83824.61038000844,3
2026-04-07T08:50:00+0000,85903.39556590052,3
2026-04-07T09:00:00+0000,87988.51415868226,3
2026-04-07T09:10:00+0000,90119.74566098292,3
2026-04-07T09:20:00+0000,91818.208923458,3
2026-04-07T09:30:00+0000,92934.99246932591,3
2026-04-07T09:40:00+0000,93410.50336555678,3
2026-04-07T09:50:00+0000,93669.91496326037,3
2026-04-07T10:00:00+0000,93650.4058674844,3
2026-04-07T10:10:00+0000,93419.90248748263,3
2026-04-07T10:20:00+0000,92941.44731995338,3
2026-04-07T10:30:00+0000,92922.18806401234,3
2026-04-07T10:40:00+0000,92798.69695495423,3
2026-04-07T10:50:00+0000,92689.40617321015,3
2026-04-07T11:00:00+0000,92384.39769334871,3
2026-04-07T11:10:00+0000,92165.0939412257,3
2026-04-07T11:20:00+0000,91669.02705982326,3
2026-04-07T11:30:00+0000,91449.51297906505,3
2026-04-07T11:40:00+0000,91011.63363087816,3
2026-04-07T11:50:00+0000,90278.01863106637,3
2026-04-07T12:00:00+0000,89279.1246865793,3
2026-04-07T12:10:00+0000,88306.74332740653,3
2026-04-07T12:20:00+0000,87195.82606684572,3
2026-04-07T12:30:00+0000,86196.802870909,3
2026-04-07T12:40:00+0000,85365.89386583466,3
2026-04-07T12:50:00+0000,84914.88232596774,3
2026-04-07T13:00:00+0000,84229.91078333647,3
2026-04-07T13:10:00+0000,83781.1836116194,3
2026-04-07T13:20:00+0000,83461.10735465707,3
2026-04-07T13:30:00+0000,83209.64050926047,3
2026-04-07T13:40:00+0000,83088.73076058453,3
2026-04-07T13:50:00+0000,83146.67824728921,3
2026-04-07T14:00:00+0000,83357.5444359405,3
2026-04-07T14:10:00+0000,83916.89918937307,3
2026-04-07T14:20:00+0000,84614.58909528702,3
2026-04-07T14:30:00+0000,85043.54018161059,3
2026-04-07T14:40:00+0000,84910.52752387326,3
2026-04-07T14:50:00+0000,84475.62309300531,3
2026-04-07T15:00:00+0000,84011.2459321734,3
2026-04-07T15:10:00+0000,83543.3942765535,3
2026-04-07T15:20:00+0000,83052.23066521007,3
2026-04-07T15:30:00+0000,82628.73897817984,3
2026-04-07T15:40:00+0000,82305.61981291662,3
2026-04-07T15:50:00+0000,82184.8028607729,3
2026-04-07T16:00:00+0000,82022.25177499648,3
2026-04-07T16:10:00+0000,81851.95269844992,3
2026-04-07T16:20:00+0000,81634.07128914226,3
2026-04-07T16:30:00+0000,81150.02721974942,3
2026-04-07T16:40:00+0000,80468.11013040518,3
2026-04-07T16:50:00+0000,79703.06385810587,3
2026-04-07T17:00:00+0000,78777.64467466513,3
2026-04-07T17:10:00+0000,77781.70060682151,3
2026-04-07T17:20:00+0000,76864.2381396568,3
2026-04-07T17:30:00+0000,76108.957243885,3
2026-04-07T17:40:00+0000,75528.58883456326,3
2026-04-07T17:50:00+0000,75165.53787841585,3
2026-04-07T18:00:00+0000,74927.59523917513,3
2026-04-07T18:10:00+0000,74729.66142268843,3
2026-04-07T18:20:00+0000,74424.11680349002,3
2026-04-07T18:30:00+0000,73934.84922854576,3
2026-04-07T18:40:00+0000,73207.4430537744,3
2026-04-07T18:50:00+0000,72362.73634511337,3
2026-04-07T19:00:00+0000,71579.88361971748,3
2026-04-07T19:10:00+0000,70946.93671174819,3
2026-04-07T19:20:00+0000,70393.28367930112,3
2026-04-07T19:30:00+0000,69751.06100661626,3
2026-04-07T19:40:00+0000,69097.3457562194,3
2026-04-07T19:50:00+0000,68503.95117544445,3
2026-04-07T20:00:00+0000,67884.71889902999,3
2026-04-07T20:10:00+0000,67314.91096443504,3
2026-04-07T20:20:00+0000,66717.12997775228,3
2026-04-07T20:30:00+0000,66203.61754297157,3
2026-04-07T20:40:00+0000,65898.87634312472,3
2026-04-07T20:50:00+0000,65770.39524885741,3
2026-04-07T21:00:00+0000,65538.38719602264,3
2026-04-07T21:10:00+0000,65172.706622945254,3
2026-04-07T21:20:00+0000,64673.68734946966,3
2026-04-07T21:30:00+0000,64026.98293661463,3
2026-04-07T21:40:00+0000,63316.54046873021,3
2026-04-07T21:50:00+0000,62493.44026451108,3
2026-04-07T22:00:00+0000,61556.72490138907,3
2026-04-07T22:10:00+0000,60670.902615678606,3
2026-04-07T22:20:00+0000,59902.22331657924,3
2026-04-07T22:30:00+0000,59215.92243597758,3
2026-04-07T22:40:00+0000,58591.29359849655,3
2026-04-07T22:50:00+0000,58102.54165904978,3
2026-04-07T23:00:00+0000,57755.66840243434,3
2026-04-07T23:10:00+0000,57473.790918597086,3
2026-04-07T23:20:00+0000,57311.6021742497,3
2026-04-07T23:30:00+0000,57126.75731601723,3
2026-04-07T23:40:00+0000,56958.16258941297,3
2026-04-07T23:50:00+0000,56733.9425902793,3
2026-04-08T00:00:00+0000,56499.46280337769,3
2026-04-08T00:10:00+0000,56223.491617262174,3
2026-04-08T00:20:00+0000,55970.21457563436,3
2026-04-08T00:30:00+0000,55722.89963011778,3
2026-04-08T00:40:00+0000,55504.239084971865,3
2026-04-08T00:50:00+0000,55291.800826768274,3
2026-04-08T01:00:00+0000,55098.06538027611,3
2026-04-08T01:10:00+0000,54941.76613031559,3
2026-04-08T01:20:00+0000,54786.0042298271,3
2026-04-08T01:30:00+0000,54629.365827611786,3
2026-04-08T01:40:00+0000,54452.43094378606,3
2026-04-08T01:50:00+0000,54319.24071491504,3
2026-04-08T02:00:00+0000,54174.76531578824,3
2026-04-08T02:10:00+0000,54077.67237145221,3
2026-04-08T02:20:00+0000,54002.74415721211,3
2026-04-08T02:30:00+0000,53923.56266200318,3
2026-04-08T02:40:00+0000,53828.040920580635,3
2026-04-08T02:50:00+0000,53763.73612138215,3
2026-04-08T03:00:00+0000,53705.149203632274,3
2026-04-08T03:10:00+0000,53639.825350755265,3
2026-04-08T03:20:00+0000,53582.67962454882,3
2026-04-08T03:30:00+0000,53598.705859035,3
2026-04-08T03:40:00+0000,53595.09843613574,3
2026-04-08T03:50:00+0000,53710.354112200686,3
2026-04-08T04:00:00+0000,53925.901984692035,3
2026-04-08T04:10:00+0000,54154.643045474484,3
2026-04-08T04:20:00+0000,54561.510152712886,3
2026-04-08T04:30:00+0000,55159.300634224346,3
2026-04-08T04:40:00+0000,55942.46747829563,3
2026-04-08T04:50:00+0000,56801.33016978645,3
2026-04-08T05:00:00+0000,57636.96688168088,3
2026-04-08T05:10:00+0000,58579.83829831167,3
2026-04-08T05:20:00+0000,59533.44686925663,3
2026-04-08T05:30:00+0000,60523.1658075071,3
2026-04-08T05:40:00+0000,61326.055766994585,3
2026-04-08T05:50:00+0000,61884.8573622929,3
2026-04-08T06:00:00+0000,62359.845069606665,3
2026-04-08T06:10:00+0000,62702.50761186885,3
2026-04-08T06:20:00+0000,63056.82722284893,3
2026-04-08T06:30:00+0000,63390.426212995546,3
2026-04-08T06:40:00+0000,63727.716062365216,3
2026-04-08T06:50:00+0000,64254.19195592887,3
2026-04-08T07:00:00+0000,64769.07837689452,3
2026-04-08T07:10:00+0000,65835.17947583957,3
2026-04-08T07:20:00+0000,67192.03173617751,3
2026-04-08T07:30:00+0000,68950.88437953567,3
2026-04-08T07:40:00+0000,70783.22143998425,3
2026-04-08T07:50:00+0000,72492.40519349108,3
2026-04-08T08:00:00+0000,74218.74229401123,3
2026-04-08T08:10:00+0000,75766.05403217416,3
2026-04-08T08:20:00+0000,77262.12334968067,3
2026-04-08T08:30:00+0000,78593.50698114846,3
2026-04-08T08:40:00+0000,79669.35842414475,3
2026-04-08T08:50:00+0000,81108.62294714076,3
2026-04-08T09:00:00+0000,82598.33061222236,3
2026-04-08T09:10:00+0000,84179.06169332609,3
2026-04-08T09:20:00+0000,85396.83907973173,3
2026-04-08T09:30:00+0000,86394.97941780165,3
2026-04-08T09:40:00+0000,86896.4212286762,3
2026-04-08T09:50:00+0000,87172.4522140677,3
2026-04-08T10:00:00+0000,87250.87712478172,3
2026-04-08T10:10:00+0000,87160.8925244679,3
2026-04-08T10:20:00+0000,86921.1103626416,3
2026-04-08T10:30:00+0000,87069.43881406805,3
2026-04-08T10:40:00+0000,87096.05983586384,3
2026-04-08T10:50:00+0000,87079.39557396734,3
2026-04-08T11:00:00+0000,87123.10183217125,3
2026-04-08T11:10:00+0000,87356.15118031816,3
2026-04-08T11:20:00+0000,87312.94920113911,3
2026-04-08T11:30:00+0000,87265.66552751692,3
2026-04-08T11:40:00+0000,87129.486540375,3
2026-04-08T11:50:00+0000,86829.47179118905,3
2026-04-08T12:00:00+0000,86474.33658698169,3
2026-04-08T12:10:00+0000,86449.62876568208,3
2026-04-08T12:20:00+0000,86113.9716032961,3
2026-04-08T12:30:00+0000,85985.80739292907,3
2026-04-08T12:40:00+0000,86040.823467859,3
2026-04-08T12:50:00+0000,86155.12962249125,3
2026-04-08T13:00:00+0000,86122.93265638014,3
2026-04-08T13:10:00+0000,85988.90525251687,3
2026-04-08T13:20:00+0000,86305.14000318601,3
2026-04-08T13:30:00+0000,86567.78022306223,3
2026-04-08T13:40:00+0000,87011.12923140006,3
2026-04-08T13:50:00+0000,87737.9355133215,3
2026-04-08T14:00:00+0000,88646.95510935162,3
2026-04-08T14:10:00+0000,89884.47481028584,3
2026-04-08T14:20:00+0000,91145.98833413936,3
2026-04-08T14:30:00+0000,92233.16331413215,3
2026-04-08T14:40:00+0000,93024.43996213487,3
2026-04-08T14:50:00+0000,93606.39105180692,3
2026-04-08T15:00:00+0000,94172.63108898328,3
2026-04-08T15:10:00+0000,94472.76858181876,3
2026-04-08T15:20:00+0000,94614.82152563403,3
2026-04-08T15:30:00+0000,94549.91768575471,3
2026-04-08T15:40:00+0000,94334.0686735577,3
2026-04-08T15:50:00+0000,94213.42893702086,3
2026-04-08T16:00:00+0000,94087.1713563323,3
2026-04-08T16:10:00+0000,93989.46419883442,3
2026-04-08T16:20:00+0000,94105.40356120835,3
2026-04-08T16:30:00+0000,94218.6306630584,3
2026-04-08T16:40:00+0000,94141.50287588505,3
2026-04-08T16:50:00+0000,94011.23169459947,3
2026-04-08T17:00:00+0000,93731.22313179492,3
2026-04-08T17:10:00+0000,93243.62657839074,3
2026-04-08T17:20:00+0000,92699.1362496784,3
2026-04-08T17:30:00+0000,92287.56471985989,3
2026-04-08T17:40:00+0000,91931.12529344852,3
2026-04-08T17:50:00+0000,91751.73274188655,3
2026-04-08T18:00:00+0000,91797.42812521674,3
2026-04-08T18:10:00+0000,91919.69627153547,3
2026-04-08T18:20:00+0000,91941.6021599724,3
2026-04-08T18:30:00+0000,91821.9751322105,3
2026-04-08T18:40:00+0000,91608.76308320707,3
2026-04-08T18:50:00+0000,91224.10268469295,3
2026-04-08T19:00:00+0000,90861.20256706978,3
2026-04-08T19:10:00+0000,90521.9606507132,3
2026-04-08T19:20:00+0000,90213.07021243255,3
2026-04-08T19:30:00+0000,89791.67613808409,3
2026-04-08T19:40:00+0000,89315.45526032297,3
2026-04-08T19:50:00+0000,88992.54381329156,3
2026-04-08T20:00:00+0000,88632.4025291007,3
2026-04-08T20:10:00+0000,88323.49641718071,3
2026-04-08T20:20:00+0000,88095.22898653214,3
2026-04-08T20:30:00+0000,87912.87155335143,3
2026-04-08T20:40:00+0000,87925.81015924155,3
2026-04-08T20:50:00+0000,88052.37083833643,3
2026-04-08T21:00:00+0000,87955.00656689974,3
2026-04-08T21:10:00+0000,87580.72019361376,3
2026-04-08T21:20:00+0000,87080.8893826632,3
2026-04-08T21:30:00+0000,86565.75590573726,3
2026-04-08T21:40:00+0000,86138.04285565992,3
2026-04-08T21:50:00+0000,85688.26038695595,3
2026-04-08T22:00:00+0000,85256.5530854391,3
2026-04-08T22:10:00+0000,84954.40166155189,3
2026-04-08T22:20:00+0000,84858.04210677253,3
2026-04-08T22:30:00+0000,84816.3500200441,3
2026-04-08T22:40:00+0000,84716.03829824862,3
2026-04-08T22:50:00+0000,84654.89700775985,3
2026-04-08T23:00:00+0000,84777.49212411491,3
2026-04-08T23:10:00+0000,85011.80404056687,3
2026-04-08T23:20:00+0000,85483.39307398062,3
2026-04-08T23:30:00+0000,85882.04228204455,3
2026-04-08T23:40:00+0000,86300.31324533226,3
2026-04-08T23:50:00+0000,86704.67289592387,3
2026-04-09T00:00:00+0000,87181.20063360766,3
2026-04-09T00:10:00+0000,87638.73259236402,3
2026-04-09T00:20:00+0000,88098.47056883395,3
2026-04-09T00:30:00+0000,88569.32201079499,3
2026-04-09T00:40:00+0000,89081.31155366376,3
2026-04-09T00:50:00+0000,89619.49985454952,3
2026-04-09T01:00:00+0000,90106.31664887001,3
2026-04-09T01:10:00+0000,90630.67196347873,3
2026-04-09T01:20:00+0000,91108.55702379803,3
2026-04-09T01:30:00+0000,91592.03534770172,3
2026-04-09T01:40:00+0000,92051.06105713335,3
2026-04-09T01:50:00+0000,92541.72651018287,3
2026-04-09T02:00:00+0000,92998.06467768428,3
2026-04-09T02:10:00+0000,93525.00078483127,3
2026-04-09T02:20:00+0000,94072.29661378838,3
2026-04-09T02:30:00+0000,94577.70065920746,3
2026-04-09T02:40:00+0000,94982.30036786565,3
2026-04-09T02:50:00+0000,95472.63198966722,3
2026-04-09T03:00:00+0000,95922.9658228838,3
2026-04-09T03:10:00+0000,96356.00131988163,3
2026-04-09T03:20:00+0000,96773.46281041657,3
2026-04-09T03:30:00+0000,97175.35029448848,3
2026-04-09T03:40:00+0000,97561.66377209738,3
2026-04-09T03:50:00+0000,97932.40324324324,3
2026-04-09T04:00:00+0000,63234.0,0
2026-04-09T04:10:00+0000,63752.0,0
2026-04-09T04:20:00+0000,61502.0,0
2026-04-09T04:30:00+0000,64520.0,0
2026-04-09T04:40:00+0000,65118.0,0
2026-04-09T04:50:00+0000,67983.0,0
2026-04-09T05:00:00+0000,71620.0,0
2026-04-09T05:10:00+0000,72572.0,0
2026-04-09T05:20:00+0000,74941.0,0
2026-04-09T05:30:00+0000,79186.0,0
2026-04-09T05:40:00+0000,80880.0,0
2026-04-09T05:50:00+0000,82343.0,0
2026-04-09T06:00:00+0000,83940.0,0
2026-04-09T06:10:00+0000,90029.0,0
2026-04-09T06:20:00+0000,93766.0,0
2026-04-09T06:30:00+0000,96463.0,0
2026-04-09T06:40:00+0000,97280.0,0
2026-04-09T06:50:00+0000,102390.0,0
2026-04-09T07:00:00+0000,110410.0,0
2026-04-09T07:10:00+0000,109760.0,0
2026-04-09T07:20:00+0000,105760.0,0
2026-04-09T07:30:00+0000,109260.0,0
2026-04-09T07:40:00+0000,118270.0,0
2026-04-09T07:50:00+0000,123760.0,0
2026-04-09T08:00:00+0000,127200.0,0
2026-04-09T08:10:00+0000,127310.0,0
2026-04-09T08:20:00+0000,113170.0,0
2026-04-09T08:30:00+0000,114940.0,0
2026-04-09T08:40:00+0000,117410.0,0
2026-04-09T08:50:00+0000,116250.0,0
2026-04-09T09:00:00+0000,120200.0,0
2026-04-09T09:10:00+0000,121300.0,0
2026-04-09T09:20:00+0000,114400.0,0
2026-04-09T09:30:00+0000,127930.0,0
2026-04-09T09:40:00+0000,119040.0,0
2026-04-09T09:50:00+0000,108540.0,0
2026-04-09T10:00:00+0000,105880.0,0
2026-04-09T10:10:00+0000,102920.0,0
2026-04-09T10:20:00+0000,96528.0,0
2026-04-09T10:30:00+0000,93547.0,0
2026-04-09T10:40:00+0000,90382.0,0
2026-04-09T10:50:00+0000,90893.0,0
2026-04-09T11:00:00+0000,94417.0,0
2026-04-09T11:10:00+0000,94172.0,0
2026-04-09T11:20:00+0000,97788.0,0
2026-04-09T11:30:00+0000,99439.0,0
2026-04-09T11:40:00+0000,94700.0,0
2026-04-09T11:50:00+0000,92015.0,0
2026-04-09T12:00:00+0000,97584.0,0
2026-04-09T12:10:00+0000,96384.0,0
2026-04-09T12:20:00+0000,94842.0,0
2026-04-09T12:30:00+0000,94649.0,0
2026-04-09T12:40:00+0000,95398.0,0
2026-04-09T12:50:00+0000,102390.0,0
2026-04-09T13:00:00+0000,98526.0,0
2026-04-09T13:10:00+0000,99329.0,0
2026-04-09T13:20:00+0000,95833.0,0
2026-04-09T13:30:00+0000,99542.0,0
2026-04-09T13:40:00+0000,96190.0,0
2026-04-09T13:50:00+0000,93575.0,0
2026-04-09T14:00:00+0000,99435.0,0
2026-04-09T14:10:00+0000,98986.0,0
2026-04-09T14:20:00+0000,94270.0,0
2026-04-09T14:30:00+0000,94299.0,0
2026-04-09T14:40:00+0000,89259.0,0
2026-04-09T14:50:00+0000,90036.0,0
2026-04-09T15:00:00+0000,84642.0,0
2026-04-09T15:10:00+0000,77363.0,0
2026-04-09T15:20:00+0000,83517.0,0
2026-04-09T15:30:00+0000,86022.0,0
2026-04-09T15:40:00+0000,87202.0,0
2026-04-09T15:50:00+0000,86177.0,0
2026-04-09T16:00:00+0000,82920.0,0
2026-04-09T16:10:00+0000,83436.0,0
2026-04-09T16:20:00+0000,83348.0,0
2026-04-09T16:30:00+0000,83408.0,0
2026-04-09T16:40:00+0000,81257.0,0
2026-04-09T16:50:00+0000,80886.0,0
2026-04-09T17:00:00+0000,79802.0,0
2026-04-09T17:10:00+0000,78104.0,0
2026-04-09T17:20:00+0000,81301.0,0
2026-04-09T17:30:00+0000,80551.0,0
2026-04-09T17:40:00+0000,80129.0,0
2026-04-09T17:50:00+0000,75676.0,0
2026-04-09T18:00:00+0000,73480.0,0
2026-04-09T18:10:00+0000,70943.0,0
2026-04-09T18:20:00+0000,69153.0,0
2026-04-09T18:30:00+0000,67819.0,0
2026-04-09T18:40:00+0000,67857.0,0
2026-04-09T18:50:00+0000,66879.0,0
2026-04-09T19:00:00+0000,63529.0,0
2026-04-09T19:10:00+0000,63831.0,0
2026-04-09T19:20:00+0000,63085.0,0
2026-04-09T19:30:00+0000,63737.0,0
2026-04-09T19:40:00+0000,61470.0,0
2026-04-09T19:50:00+0000,54782.0,0
2026-04-09T20:00:00+0000,47286.0,0
2026-04-09T20:10:00+0000,45511.0,0
2026-04-09T20:20:00+0000,45268.0,0
2026-04-09T20:30:00+0000,42318.0,0
2026-04-09T20:40:00+0000,42942.0,0
2026-04-09T20:50:00+0000,43778.0,0
2026-04-09T21:00:00+0000,43210.0,0
2026-04-09T21:10:00+0000,42418.0,0
2026-04-09T21:20:00+0000,42176.0,0
2026-04-09T21:30:00+0000,41477.0,0
2026-04-09T21:40:00+0000,41654.0,0
2026-04-09T21:50:00+0000,41735.0,0
2026-04-09T22:00:00+0000,42794.0,0
2026-04-09T22:10:00+0000,41880.0,0
2026-04-09T22:20:00+0000,41796.0,0
2026-04-09T22:30:00+0000,40743.0,0
2026-04-09T22:40:00+0000,42415.0,0
2026-04-09T22:50:00+0000,41440.0,0
